2 100 -20 20 1111
9.0000 60.0000 2122.00000000
9.0000 70.0000 2462.00000000
9.0000 80.0000 2802.00000000
9.0000 90.0000 3142.00000000
9.0000 100.0000 3482.00000000
10.0000 0.0000 101.00000000
10.0000 10.0000 471.00000000
10.0000 20.0000 841.00000000
10.0000 30.0000 1211.00000000
10.0000 40.0000 1581.00000000
10.0000 50.0000 1951.00000000
10.0000 60.0000 2321.00000000
10.0000 70.0000 2691.00000000
10.0000 80.0000 3061.00000000
10.0000 90.0000 3431.00000000
10.0000 100.0000 3801.00000000
11.0000 0.0000 122.00000000
11.0000 10.0000 522.00000000
11.0000 20.0000 922.00000000
11.0000 30.0000 1322.00000000
11.0000 40.0000 1722.00000000
11.0000 50.0000 2122.00000000
11.0000 60.0000 2522.00000000
11.0000 70.0000 2922.00000000
11.0000 80.0000 3322.00000000
11.0000 90.0000 3722.00000000
11.0000 100.0000 4122.00000000
12.0000 0.0000 145.00000000
12.0000 10.0000 575.00000000
12.0000 20.0000 1005.00000000
12.0000 30.0000 1435.00000000
12.0000 40.0000 1865.00000000
12.0000 50.0000 2295.00000000
12.0000 60.0000 2725.00000000
12.0000 70.0000 3155.00000000
12.0000 80.0000 3585.00000000
12.0000 90.0000 4015.00000000
12.0000 100.0000 4445.00000000
13.0000 0.0000 170.00000000
13.0000 10.0000 630.00000000
13.0000 20.0000 1090.00000000
13.0000 30.0000 1550.00000000
13.0000 40.0000 2010.00000000
13.0000 50.0000 2470.00000000
13.0000 60.0000 2930.00000000
13.0000 70.0000 3390.00000000
13.0000 80.0000 3850.00000000
13.0000 90.0000 4310.00000000
13.0000 100.0000 4770.00000000
14.0000 0.0000 197.00000000
14.0000 10.0000 687.00000000
14.0000 20.0000 1177.00000000
14.0000 30.0000 1667.00000000
14.0000 40.0000 2157.00000000
14.0000 50.0000 2647.00000000
14.0000 60.0000 3137.00000000
14.0000 70.0000 3627.00000000
14.0000 80.0000 4117.00000000
14.0000 90.0000 4607.00000000
14.0000 100.0000 5097.00000000
15.0000 0.0000 226.00000000
15.0000 10.0000 746.00000000
15.0000 20.0000 1266.00000000
15.0000 30.0000 1786.00000000
15.0000 40.0000 2306.00000000
15.0000 50.0000 2826.00000000
15.0000 60.0000 3346.00000000
15.0000 70.0000 3866.00000000
15.0000 80.0000 4386.00000000
15.0000 90.0000 4906.00000000
15.0000 100.0000 5426.00000000
16.0000 0.0000 257.00000000
16.0000 10.0000 807.00000000
16.0000 20.0000 1357.00000000
16.0000 30.0000 1907.00000000
16.0000 40.0000 2457.00000000
16.0000 50.0000 3007.00000000
16.0000 60.0000 3557.00000000
16.0000 70.0000 4107.00000000
16.0000 80.0000 4657.00000000
16.0000 90.0000 5207.00000000
16.0000 100.0000 5757.00000000
17.0000 0.0000 290.00000000
17.0000 10.0000 870.00000000
17.0000 20.0000 1450.00000000
17.0000 30.0000 2030.00000000
17.0000 40.0000 2610.00000000
17.0000 50.0000 3190.00000000
17.0000 60.0000 3770.00000000
17.0000 70.0000 4350.00000000
17.0000 80.0000 4930.00000000
17.0000 90.0000 5510.00000000
17.0000 100.0000 6090.00000000
18.0000 0.0000 325.00000000
18.0000 10.0000 935.00000000
18.0000 20.0000 1545.00000000
18.0000 30.0000 2155.00000000
18.0000 40.0000 2765.00000000
18.0000 50.0000 3375.00000000
18.0000 60.0000 3985.00000000
18.0000 70.0000 4595.00000000
18.0000 80.0000 5205.00000000
18.0000 90.0000 5815.00000000
18.0000 100.0000 6425.00000000
19.0000 0.0000 362.00000000
19.0000 10.0000 1002.00000000
19.0000 20.0000 1642.00000000
19.0000 30.0000 2282.00000000
19.0000 40.0000 2922.00000000
19.0000 50.0000 3562.00000000
19.0000 60.0000 4202.00000000
19.0000 70.0000 4842.00000000
19.0000 80.0000 5482.00000000
19.0000 90.0000 6122.00000000
19.0000 100.0000 6762.00000000
20.0000 0.0000 401.00000000
20.0000 10.0000 1071.00000000
20.0000 20.0000 1741.00000000
20.0000 30.0000 2411.00000000
20.0000 40.0000 3081.00000000
20.0000 50.0000 3751.00000000
20.0000 60.0000 4421.00000000
20.0000 70.0000 5091.00000000
20.0000 80.0000 5761.00000000
20.0000 90.0000 6431.00000000
20.0000 100.0000 7101.00000000
21.0000 0.0000 442.00000000
21.0000 10.0000 1142.00000000
21.0000 20.0000 1842.00000000
21.0000 30.0000 2542.00000000
21.0000 40.0000 3242.00000000
21.0000 50.0000 3942.00000000
21.0000 60.0000 4642.00000000
21.0000 70.0000 5342.00000000
21.0000 80.0000 6042.00000000
21.0000 90.0000 6742.00000000
21.0000 100.0000 7442.00000000
22.0000 0.0000 485.00000000
22.0000 10.0000 1215.00000000
22.0000 20.0000 1945.00000000
22.0000 30.0000 2675.00000000
22.0000 40.0000 3405.00000000
22.0000 50.0000 4135.00000000
22.0000 60.0000 4865.00000000
22.0000 70.0000 5595.00000000
22.0000 80.0000 6325.00000000
22.0000 90.0000 7055.00000000
22.0000 100.0000 7785.00000000
23.0000 0.0000 530.00000000
23.0000 10.0000 1290.00000000
23.0000 20.0000 2050.00000000
23.0000 30.0000 2810.00000000
23.0000 40.0000 3570.00000000
23.0000 50.0000 4330.00000000
23.0000 60.0000 5090.00000000
23.0000 70.0000 5850.00000000
23.0000 80.0000 6610.00000000
23.0000 90.0000 7370.00000000
23.0000 100.0000 8130.00000000
24.0000 0.0000 577.00000000
24.0000 10.0000 1367.00000000
24.0000 20.0000 2157.00000000
24.0000 30.0000 2947.00000000
24.0000 40.0000 3737.00000000
24.0000 50.0000 4527.00000000
24.0000 60.0000 5317.00000000
24.0000 70.0000 6107.00000000
24.0000 80.0000 6897.00000000
24.0000 90.0000 7687.00000000
24.0000 100.0000 8477.00000000
25.0000 0.0000 626.00000000
25.0000 10.0000 1446.00000000
25.0000 20.0000 2266.00000000
25.0000 30.0000 3086.00000000
25.0000 40.0000 3906.00000000
25.0000 50.0000 4726.00000000
25.0000 60.0000 5546.00000000
25.0000 70.0000 6366.00000000
25.0000 80.0000 7186.00000000
25.0000 90.0000 8006.00000000
25.0000 100.0000 8826.00000000
26.0000 0.0000 677.00000000
26.0000 10.0000 1527.00000000
26.0000 20.0000 2377.00000000
26.0000 30.0000 3227.00000000
26.0000 40.0000 4077.00000000
26.0000 50.0000 4927.00000000
26.0000 60.0000 5777.00000000
26.0000 70.0000 6627.00000000
26.0000 80.0000 7477.00000000
26.0000 90.0000 8327.00000000
26.0000 100.0000 9177.00000000
27.0000 0.0000 730.00000000
27.0000 10.0000 1610.00000000
27.0000 20.0000 2490.00000000
27.0000 30.0000 3370.00000000
27.0000 40.0000 4250.00000000
27.0000 50.0000 5130.00000000
27.0000 60.0000 6010.00000000
27.0000 70.0000 6890.00000000
27.0000 80.0000 7770.00000000
27.0000 90.0000 8650.00000000
27.0000 100.0000 9530.00000000
28.0000 0.0000 785.00000000
28.0000 10.0000 1695.00000000
28.0000 20.0000 2605.00000000
28.0000 30.0000 3515.00000000
28.0000 40.0000 4425.00000000
28.0000 50.0000 5335.00000000
28.0000 60.0000 6245.00000000
28.0000 70.0000 7155.00000000
28.0000 80.0000 8065.00000000
28.0000 90.0000 8975.00000000
28.0000 100.0000 9885.00000000
29.0000 0.0000 842.00000000
29.0000 10.0000 1782.00000000
29.0000 20.0000 2722.00000000
29.0000 30.0000 3662.00000000
29.0000 40.0000 4602.00000000
29.0000 50.0000 5542.00000000
29.0000 60.0000 6482.00000000
29.0000 70.0000 7422.00000000
29.0000 80.0000 8362.00000000
29.0000 90.0000 9302.00000000
29.0000 100.0000 10242.00000000
30.0000 0.0000 901.00000000
30.0000 10.0000 1871.00000000
30.0000 20.0000 2841.00000000
30.0000 30.0000 3811.00000000
30.0000 40.0000 4781.00000000
30.0000 50.0000 5751.00000000
30.0000 60.0000 6721.00000000
30.0000 70.0000 7691.00000000
30.0000 80.0000 8661.00000000
30.0000 90.0000 9631.00000000
30.0000 100.0000 10601.00000000
31.0000 0.0000 962.00000000
31.0000 10.0000 1962.00000000
31.0000 20.0000 2962.00000000
31.0000 30.0000 3962.00000000
31.0000 40.0000 4962.00000000
31.0000 50.0000 5962.00000000
31.0000 60.0000 6962.00000000
31.0000 70.0000 7962.00000000
31.0000 80.0000 8962.00000000
31.0000 90.0000 9962.00000000
31.0000 100.0000 10962.00000000
32.0000 0.0000 1025.00000000
32.0000 10.0000 2055.00000000
32.0000 20.0000 3085.00000000
32.0000 30.0000 4115.00000000
32.0000 40.0000 5145.00000000
32.0000 50.0000 6175.00000000
32.0000 60.0000 7205.00000000
32.0000 70.0000 8235.00000000
32.0000 80.0000 9265.00000000
32.0000 90.0000 10295.00000000
32.0000 100.0000 11325.00000000
33.0000 0.0000 1090.00000000
33.0000 10.0000 2150.00000000
33.0000 20.0000 3210.00000000
33.0000 30.0000 4270.00000000
33.0000 40.0000 5330.00000000
33.0000 50.0000 6390.00000000
33.0000 60.0000 7450.00000000
33.0000 70.0000 8510.00000000
33.0000 80.0000 9570.00000000
33.0000 90.0000 10630.00000000
33.0000 100.0000 11690.00000000
34.0000 0.0000 1157.00000000
34.0000 10.0000 2247.00000000
34.0000 20.0000 3337.00000000
34.0000 30.0000 4427.00000000
34.0000 40.0000 5517.00000000
34.0000 50.0000 6607.00000000
34.0000 60.0000 7697.00000000
34.0000 70.0000 8787.00000000
34.0000 80.0000 9877.00000000
34.0000 90.0000 10967.00000000
34.0000 100.0000 12057.00000000
35.0000 0.0000 1226.00000000
35.0000 10.0000 2346.00000000
35.0000 20.0000 3466.00000000
35.0000 30.0000 4586.00000000
35.0000 40.0000 5706.00000000
35.0000 50.0000 6826.00000000
35.0000 60.0000 7946.00000000
35.0000 70.0000 9066.00000000
35.0000 80.0000 10186.00000000
35.0000 90.0000 11306.00000000
35.0000 100.0000 12426.00000000
36.0000 0.0000 1297.00000000
36.0000 10.0000 2447.00000000
36.0000 20.0000 3597.00000000
36.0000 30.0000 4747.00000000
36.0000 40.0000 5897.00000000
36.0000 50.0000 7047.00000000
36.0000 60.0000 8197.00000000
36.0000 70.0000 9347.00000000
36.0000 80.0000 10497.00000000
36.0000 90.0000 11647.00000000
36.0000 100.0000 12797.00000000
37.0000 0.0000 1370.00000000
37.0000 10.0000 2550.00000000
37.0000 20.0000 3730.00000000
37.0000 30.0000 4910.00000000
37.0000 40.0000 6090.00000000
37.0000 50.0000 7270.00000000
37.0000 60.0000 8450.00000000
37.0000 70.0000 9630.00000000
37.0000 80.0000 10810.00000000
37.0000 90.0000 11990.00000000
37.0000 100.0000 13170.00000000
38.0000 0.0000 1445.00000000
38.0000 10.0000 2655.00000000
38.0000 20.0000 3865.00000000
38.0000 30.0000 5075.00000000
38.0000 40.0000 6285.00000000
38.0000 50.0000 7495.00000000
38.0000 60.0000 8705.00000000
38.0000 70.0000 9915.00000000
38.0000 80.0000 11125.00000000
38.0000 90.0000 12335.00000000
38.0000 100.0000 13545.00000000
39.0000 0.0000 1522.00000000
39.0000 10.0000 2762.00000000
39.0000 20.0000 4002.00000000
39.0000 30.0000 5242.00000000
39.0000 40.0000 6482.00000000
39.0000 50.0000 7722.00000000
39.0000 60.0000 8962.00000000
39.0000 70.0000 10202.00000000
39.0000 80.0000 11442.00000000
39.0000 90.0000 12682.00000000
39.0000 100.0000 13922.00000000
40.0000 0.0000 1601.00000000
40.0000 10.0000 2871.00000000
40.0000 20.0000 4141.00000000
40.0000 30.0000 5411.00000000
40.0000 40.0000 6681.00000000
40.0000 50.0000 7951.00000000
40.0000 60.0000 9221.00000000
40.0000 70.0000 10491.00000000
40.0000 80.0000 11761.00000000
40.0000 90.0000 13031.00000000
40.0000 100.0000 14301.00000000
41.0000 0.0000 1682.00000000
41.0000 10.0000 2982.00000000
41.0000 20.0000 4282.00000000
41.0000 30.0000 5582.00000000
41.0000 40.0000 6882.00000000
41.0000 50.0000 8182.00000000
41.0000 60.0000 9482.00000000
41.0000 70.0000 10782.00000000
41.0000 80.0000 12082.00000000
41.0000 90.0000 13382.00000000
41.0000 100.0000 14682.00000000
42.0000 0.0000 1765.00000000
42.0000 10.0000 3095.00000000
42.0000 20.0000 4425.00000000
42.0000 30.0000 5755.00000000
42.0000 40.0000 7085.00000000
42.0000 50.0000 8415.00000000
42.0000 60.0000 9745.00000000
42.0000 70.0000 11075.00000000
42.0000 80.0000 12405.00000000
42.0000 90.0000 13735.00000000
42.0000 100.0000 15065.00000000
43.0000 0.0000 1850.00000000
43.0000 10.0000 3210.00000000
43.0000 20.0000 4570.00000000
43.0000 30.0000 5930.00000000
43.0000 40.0000 7290.00000000
43.0000 50.0000 8650.00000000
43.0000 60.0000 10010.00000000
43.0000 70.0000 11370.00000000
43.0000 80.0000 12730.00000000
43.0000 90.0000 14090.00000000
43.0000 100.0000 15450.00000000
44.0000 0.0000 1937.00000000
44.0000 10.0000 3327.00000000
44.0000 20.0000 4717.00000000
44.0000 30.0000 6107.00000000
44.0000 40.0000 7497.00000000
44.0000 50.0000 8887.00000000
44.0000 60.0000 10277.00000000
44.0000 70.0000 11667.00000000
44.0000 80.0000 13057.00000000
44.0000 90.0000 14447.00000000
44.0000 100.0000 15837.00000000
45.0000 0.0000 2026.00000000
45.0000 10.0000 3446.00000000
45.0000 20.0000 4866.00000000
45.0000 30.0000 6286.00000000
45.0000 40.0000 7706.00000000
45.0000 50.0000 9126.00000000
45.0000 60.0000 10546.00000000
45.0000 70.0000 11966.00000000
45.0000 80.0000 13386.00000000
45.0000 90.0000 14806.00000000
45.0000 100.0000 16226.00000000
46.0000 0.0000 2117.00000000
46.0000 10.0000 3567.00000000
46.0000 20.0000 5017.00000000
46.0000 30.0000 6467.00000000
46.0000 40.0000 7917.00000000
46.0000 50.0000 9367.00000000
46.0000 60.0000 10817.00000000
46.0000 70.0000 12267.00000000
46.0000 80.0000 13717.00000000
46.0000 90.0000 15167.00000000
46.0000 100.0000 16617.00000000
47.0000 0.0000 2210.00000000
47.0000 10.0000 3690.00000000
47.0000 20.0000 5170.00000000
47.0000 30.0000 6650.00000000
47.0000 40.0000 8130.00000000
47.0000 50.0000 9610.00000000
47.0000 60.0000 11090.00000000
47.0000 70.0000 12570.00000000
47.0000 80.0000 14050.00000000
47.0000 90.0000 15530.00000000
47.0000 100.0000 17010.00000000
48.0000 0.0000 2305.00000000
48.0000 10.0000 3815.00000000
48.0000 20.0000 5325.00000000
48.0000 30.0000 6835.00000000
48.0000 40.0000 8345.00000000
48.0000 50.0000 9855.00000000
48.0000 60.0000 11365.00000000
48.0000 70.0000 12875.00000000
48.0000 80.0000 14385.00000000
48.0000 90.0000 15895.00000000
48.0000 100.0000 17405.00000000
49.0000 0.0000 2402.00000000
49.0000 10.0000 3942.00000000
49.0000 20.0000 5482.00000000
49.0000 30.0000 7022.00000000
49.0000 40.0000 8562.00000000
49.0000 50.0000 10102.00000000
49.0000 60.0000 11642.00000000
49.0000 70.0000 13182.00000000
49.0000 80.0000 14722.00000000
49.0000 90.0000 16262.00000000
49.0000 100.0000 17802.00000000
50.0000 0.0000 2501.00000000
50.0000 10.0000 4071.00000000
50.0000 20.0000 5641.00000000
50.0000 30.0000 7211.00000000
50.0000 40.0000 8781.00000000
50.0000 50.0000 10351.00000000
50.0000 60.0000 11921.00000000
50.0000 70.0000 13491.00000000
50.0000 80.0000 15061.00000000
50.0000 90.0000 16631.00000000
50.0000 100.0000 18201.00000000
51.0000 0.0000 2602.00000000
51.0000 10.0000 4202.00000000
51.0000 20.0000 5802.00000000
51.0000 30.0000 7402.00000000
51.0000 40.0000 9002.00000000
51.0000 50.0000 10602.00000000
51.0000 60.0000 12202.00000000
51.0000 70.0000 13802.00000000
51.0000 80.0000 15402.00000000
51.0000 90.0000 17002.00000000
51.0000 100.0000 18602.00000000
52.0000 0.0000 2705.00000000
52.0000 10.0000 4335.00000000
52.0000 20.0000 5965.00000000
52.0000 30.0000 7595.00000000
52.0000 40.0000 9225.00000000
52.0000 50.0000 10855.00000000
52.0000 60.0000 12485.00000000
52.0000 70.0000 14115.00000000
52.0000 80.0000 15745.00000000
52.0000 90.0000 17375.00000000
52.0000 100.0000 19005.00000000
53.0000 0.0000 2810.00000000
53.0000 10.0000 4470.00000000
53.0000 20.0000 6130.00000000
53.0000 30.0000 7790.00000000
53.0000 40.0000 9450.00000000
53.0000 50.0000 11110.00000000
53.0000 60.0000 12770.00000000
53.0000 70.0000 14430.00000000
53.0000 80.0000 16090.00000000
53.0000 90.0000 17750.00000000
53.0000 100.0000 19410.00000000
54.0000 0.0000 2917.00000000
54.0000 10.0000 4607.00000000
54.0000 20.0000 6297.00000000
54.0000 30.0000 7987.00000000
54.0000 40.0000 9677.00000000
54.0000 50.0000 11367.00000000
54.0000 60.0000 13057.00000000
54.0000 70.0000 14747.00000000
54.0000 80.0000 16437.00000000
54.0000 90.0000 18127.00000000
54.0000 100.0000 19817.00000000
55.0000 0.0000 3026.00000000
55.0000 10.0000 4746.00000000
55.0000 20.0000 6466.00000000
55.0000 30.0000 8186.00000000
55.0000 40.0000 9906.00000000
55.0000 50.0000 11626.00000000
55.0000 60.0000 13346.00000000
55.0000 70.0000 15066.00000000
55.0000 80.0000 16786.00000000
55.0000 90.0000 18506.00000000
55.0000 100.0000 20226.00000000
56.0000 0.0000 3137.00000000
56.0000 10.0000 4887.00000000
56.0000 20.0000 6637.00000000
56.0000 30.0000 8387.00000000
56.0000 40.0000 10137.00000000
56.0000 50.0000 11887.00000000
56.0000 60.0000 13637.00000000
56.0000 70.0000 15387.00000000
56.0000 80.0000 17137.00000000
56.0000 90.0000 18887.00000000
56.0000 100.0000 20637.00000000
57.0000 0.0000 3250.00000000
57.0000 10.0000 5030.00000000
57.0000 20.0000 6810.00000000
57.0000 30.0000 8590.00000000
57.0000 40.0000 10370.00000000
57.0000 50.0000 12150.00000000
57.0000 60.0000 13930.00000000
57.0000 70.0000 15710.00000000
57.0000 80.0000 17490.00000000
57.0000 90.0000 19270.00000000
57.0000 100.0000 21050.00000000
58.0000 0.0000 3365.00000000
58.0000 10.0000 5175.00000000
58.0000 20.0000 6985.00000000
58.0000 30.0000 8795.00000000
58.0000 40.0000 10605.00000000
58.0000 50.0000 12415.00000000
58.0000 60.0000 14225.00000000
58.0000 70.0000 16035.00000000
58.0000 80.0000 17845.00000000
58.0000 90.0000 19655.00000000
58.0000 100.0000 21465.00000000
59.0000 0.0000 3482.00000000
59.0000 10.0000 5322.00000000
59.0000 20.0000 7162.00000000
59.0000 30.0000 9002.00000000
59.0000 40.0000 10842.00000000
59.0000 50.0000 12682.00000000
59.0000 60.0000 14522.00000000
59.0000 70.0000 16362.00000000
59.0000 80.0000 18202.00000000
59.0000 90.0000 20042.00000000
59.0000 100.0000 21882.00000000
60.0000 0.0000 3601.00000000
60.0000 10.0000 5471.00000000
60.0000 20.0000 7341.00000000
60.0000 30.0000 9211.00000000
60.0000 40.0000 11081.00000000
60.0000 50.0000 12951.00000000
60.0000 60.0000 14821.00000000
60.0000 70.0000 16691.00000000
60.0000 80.0000 18561.00000000
60.0000 90.0000 20431.00000000
60.0000 100.0000 22301.00000000
61.0000 0.0000 3722.00000000
61.0000 10.0000 5622.00000000
61.0000 20.0000 7522.00000000
61.0000 30.0000 9422.00000000
61.0000 40.0000 11322.00000000
61.0000 50.0000 13222.00000000
61.0000 60.0000 15122.00000000
61.0000 70.0000 17022.00000000
61.0000 80.0000 18922.00000000
61.0000 90.0000 20822.00000000
61.0000 100.0000 22722.00000000
62.0000 0.0000 3845.00000000
62.0000 10.0000 5775.00000000
62.0000 20.0000 7705.00000000
62.0000 30.0000 9635.00000000
62.0000 40.0000 11565.00000000
62.0000 50.0000 13495.00000000
62.0000 60.0000 15425.00000000
62.0000 70.0000 17355.00000000
62.0000 80.0000 19285.00000000
62.0000 90.0000 21215.00000000
62.0000 100.0000 23145.00000000
63.0000 0.0000 3970.00000000
63.0000 10.0000 5930.00000000
63.0000 20.0000 7890.00000000
63.0000 30.0000 9850.00000000
63.0000 40.0000 11810.00000000
63.0000 50.0000 13770.00000000
63.0000 60.0000 15730.00000000
63.0000 70.0000 17690.00000000
63.0000 80.0000 19650.00000000
63.0000 90.0000 21610.00000000
63.0000 100.0000 23570.00000000
64.0000 0.0000 4097.00000000
64.0000 10.0000 6087.00000000
64.0000 20.0000 8077.00000000
64.0000 30.0000 10067.00000000
64.0000 40.0000 12057.00000000
64.0000 50.0000 14047.00000000
64.0000 60.0000 16037.00000000
64.0000 70.0000 18027.00000000
64.0000 80.0000 20017.00000000
64.0000 90.0000 22007.00000000
64.0000 100.0000 23997.00000000
65.0000 0.0000 4226.00000000
65.0000 10.0000 6246.00000000
65.0000 20.0000 8266.00000000
65.0000 30.0000 10286.00000000
65.0000 40.0000 12306.00000000
65.0000 50.0000 14326.00000000
65.0000 60.0000 16346.00000000
65.0000 70.0000 18366.00000000
65.0000 80.0000 20386.00000000
65.0000 90.0000 22406.00000000
65.0000 100.0000 24426.00000000
66.0000 0.0000 4357.00000000
66.0000 10.0000 6407.00000000
66.0000 20.0000 8457.00000000
66.0000 30.0000 10507.00000000
66.0000 40.0000 12557.00000000
66.0000 50.0000 14607.00000000
66.0000 60.0000 16657.00000000
66.0000 70.0000 18707.00000000
66.0000 80.0000 20757.00000000
66.0000 90.0000 22807.00000000
66.0000 100.0000 24857.00000000
67.0000 0.0000 4490.00000000
67.0000 10.0000 6570.00000000
67.0000 20.0000 8650.00000000
67.0000 30.0000 10730.00000000
67.0000 40.0000 12810.00000000
67.0000 50.0000 14890.00000000
67.0000 60.0000 16970.00000000
67.0000 70.0000 19050.00000000
67.0000 80.0000 21130.00000000
67.0000 90.0000 23210.00000000
67.0000 100.0000 25290.00000000
68.0000 0.0000 4625.00000000
68.0000 10.0000 6735.00000000
68.0000 20.0000 8845.00000000
68.0000 30.0000 10955.00000000
68.0000 40.0000 13065.00000000
68.0000 50.0000 15175.00000000
68.0000 60.0000 17285.00000000
68.0000 70.0000 19395.00000000
68.0000 80.0000 21505.00000000
68.0000 90.0000 23615.00000000
68.0000 100.0000 25725.00000000
69.0000 0.0000 4762.00000000
69.0000 10.0000 6902.00000000
69.0000 20.0000 9042.00000000
69.0000 30.0000 11182.00000000
69.0000 40.0000 13322.00000000
69.0000 50.0000 15462.00000000
69.0000 60.0000 17602.00000000
69.0000 70.0000 19742.00000000
69.0000 80.0000 21882.00000000
69.0000 90.0000 24022.00000000
69.0000 100.0000 26162.00000000
70.0000 0.0000 4901.00000000
70.0000 10.0000 7071.00000000
70.0000 20.0000 9241.00000000
70.0000 30.0000 11411.00000000
70.0000 40.0000 13581.00000000
70.0000 50.0000 15751.00000000
70.0000 60.0000 17921.00000000
70.0000 70.0000 20091.00000000
70.0000 80.0000 22261.00000000
70.0000 90.0000 24431.00000000
70.0000 100.0000 26601.00000000
71.0000 0.0000 5042.00000000
71.0000 10.0000 7242.00000000
71.0000 20.0000 9442.00000000
71.0000 30.0000 11642.00000000
71.0000 40.0000 13842.00000000
71.0000 50.0000 16042.00000000
71.0000 60.0000 18242.00000000
71.0000 70.0000 20442.00000000
71.0000 80.0000 22642.00000000
71.0000 90.0000 24842.00000000
71.0000 100.0000 27042.00000000
72.0000 0.0000 5185.00000000
72.0000 10.0000 7415.00000000
72.0000 20.0000 9645.00000000
72.0000 30.0000 11875.00000000
72.0000 40.0000 14105.00000000
72.0000 50.0000 16335.00000000
72.0000 60.0000 18565.00000000
72.0000 70.0000 20795.00000000
72.0000 80.0000 23025.00000000
72.0000 90.0000 25255.00000000
72.0000 100.0000 27485.00000000
73.0000 0.0000 5330.00000000
73.0000 10.0000 7590.00000000
73.0000 20.0000 9850.00000000
73.0000 30.0000 12110.00000000
73.0000 40.0000 14370.00000000
73.0000 50.0000 16630.00000000
73.0000 60.0000 18890.00000000
73.0000 70.0000 21150.00000000
73.0000 80.0000 23410.00000000
73.0000 90.0000 25670.00000000
73.0000 100.0000 27930.00000000
74.0000 0.0000 5477.00000000
74.0000 10.0000 7767.00000000
74.0000 20.0000 10057.00000000
74.0000 30.0000 12347.00000000
74.0000 40.0000 14637.00000000
74.0000 50.0000 16927.00000000
74.0000 60.0000 19217.00000000
74.0000 70.0000 21507.00000000
74.0000 80.0000 23797.00000000
74.0000 90.0000 26087.00000000
74.0000 100.0000 28377.00000000
75.0000 0.0000 5626.00000000
75.0000 10.0000 7946.00000000
